櫃檯買賣股票成交資料彙總表  The Trading Summary of Listed Stocks,,,,,,,,,,,,,,
4162,智擎    ,5405461153,36380036,24647,148.58,179,111,159.27,179,88.18,0,39.51,19.19
4728,雙美    ,675943365,21402159,11441,31.58,33.5,29.5,30.71,32.65,45.99,1.83,39.3,2.85
4735,豪展    ,40438904,3333190,1584,12.13,12.85,10.3,11.5,12.45,N/A,4.01,11.61,1.09
4736,泰博    ,85422616,1759039,1266,48.56,50.3,46.8,48.5,50,13.93,8,2.78,1.8
4743,合一    ,381005324,16631231,7744,22.9,24.8,20.35,21.8,24.1,401.67,4.56,12.99,2.07
4911,德英    ,279615224,5238808,3755,53.37,58.4,50.9,52.99,57.7,824.29,0,9.53,3.81
6130,基因科技,51895157,647180,720,80.18,96.3,60.2,69.66,96.3,19.22,0,2.42,8.22
8403,盛弘    ,377041891,11531715,7170,32.69,34.05,30.8,32.45,32.3,31.06,2.75,22.48,1.65
8406,F-金可  ,1579223859,4417083,4106,357.52,374,341,356.47,346,32.19,0.66,4.91,5.73
8432,東生華  ,665212384,6282480,4827,105.88,113,96.3,100.99,111,23.62,3.78,18,3.68
8908,欣雄    ,6185599,252169,199,24.52,26,22.5,24.45,23.7,20.43,3.37,0.26,1.92
8917,欣泰    ,9389056,217413,70,43.18,43.9,42.8,43.32,43.8,21.9,4.1,0.18,2.87
8927,北基國際,96762733,7106107,705,13.61,14.15,13.2,13.7,13.9,14.63,5.68,6.06,1.23
8931,大園汽電,39130737,2793748,1201,14,14.9,13,13.83,13.6,16.79,4.41,2.62,1.02
3073,普格    ,169781492,9787508,4157,17.34,18.45,16.4,17.16,16.5,N/A,0,17.06,1.18
3087,翔準    ,34361140,2749152,645,12.49,13.2,12.1,12.39,12.95,28.15,0,1.13,0.83
3105,穩懋    ,6022052551,155962339,63175,38.61,40.75,35.9,37.97,36.8,13.83,2.17,24.04,2.28
3169,亞信電子,214974125,5928225,3873,36.26,38.15,34.55,35.89,35.5,14.61,5.63,11.1,2.46
3188,安茂    ,24103423,2919429,778,8.25,8.7,7.76,8.29,8.2,N/A,0,6.48,1.03
3219,倚強科技,3653966,1148742,56,3.18,4.05,2.91,3.4,3.77,N/A,0,2.06,1.3
3227,原相科技,4615581782,51572162,34698,89.49,92.8,82.8,88.71,83.1,26.63,3.61,38.88,1.95
3228,金麗科  ,32818556,1618013,1153,20.28,21.4,19.55,20.2,19.95,N/A,0,2.74,2.2
3252,海灣科技,37211915,1957786,1020,19,20.75,13.4,17.9,17.45,34.9,0,5.59,2.74
3259,鑫創科技,22367202,1688684,757,13.24,13.8,12.8,13.25,12.95,N/A,0,2.7,1.12
3260,威剛科技,754389878,21918863,11078,34.41,35.45,33.25,34.28,34.5,14.38,0.86,9.71,1.06
3264,欣銓科技,683663505,32956350,13954,20.74,21.45,20,20.64,20.25,12.13,6.41,7.15,1.17
3265,台星科  ,1031210895,29787269,14180,34.61,36.5,32.1,34.46,34.1,8.81,6.89,21.86,1.57
3268,海德威  ,6283245,725450,381,8.66,8.99,8.33,8.67,8.48,N/A,0,2.37,1
3291,遠翔科技,140425450,4371440,2339,32.12,33.5,30.45,31.88,31.45,10.81,5.72,12.54,2.05
3317,尼克森  ,50650977,3821436,1965,13.25,14.4,11.9,12.99,13.65,N/A,2.93,6.24,0.59
3372,典範    ,394490824,69409140,14629,5.68,6.2,4.94,5.64,5.56,N/A,0,22.95,0.55
3438,類比科  ,236516524,6300107,4034,37.54,40.2,34.8,36.63,35,14.89,3.42,16.32,1.33
3527,聚積    ,1114039894,8434645,6836,132.07,138,127,130.47,130,12.52,6.38,25.44,2.87
3529,力旺電子,1697238545,25180487,15644,67.4,73.2,61.2,66,62,28.18,4.03,32.83,3.15
3553,力積電子,139525384,8258423,4387,16.89,18.2,15.9,16.58,16.7,N/A,13.17,12.88,1.32
3555,擎泰    ,556654802,18745836,10791,29.69,31.7,27.25,28.76,30.75,N/A,13.65,29.37,1.21
3556,禾瑞亞  ,1633065999,26617681,18200,61.35,66,55,61.41,60.6,22.61,7.42,55.18,3.27
3567,逸昌    ,8529584,934932,405,9.12,9.5,8.74,9.16,9.29,N/A,1.93,2.34,0.74
3582,凌耀    ,3206632226,19504807,14614,164.4,173.5,153,163.67,161,14.07,3.72,54.34,4.88
3658,漢微科  ,1860228886,4451692,4034,417.87,439.5,392,416.02,433,26.68,0.92,6.74,9.18
3675,德微    ,144011778,4843047,3411,29.73,36.3,26.7,28.52,27.05,N/A,1.33,10.94,1.4
3680,家登    ,831300627,13657950,9473,60.86,65,57.3,59.34,62.1,24.35,3.22,25.15,3.49
4947,F-昂寶  ,235538292,2270730,1961,103.72,112.5,94.4,103.21,95,11.66,4.21,5.34,2.6
4966,F-譜瑞  ,8651033216,24252580,19029,356.7,392,328,353.85,363.5,19.78,0.95,47.01,6.88
4973,廣穎    ,213764250,5687270,3271,37.58,39.2,35.3,37.36,36.15,8.29,5.53,9.45,1.75
5302,太欣半導,4761705,663948,359,7.17,7.51,6.93,7.16,7,N/A,0,0.41,1.03
5314,世紀民生,136756552,10069869,4174,13.58,14.4,12.9,13.4,13.35,N/A,0,16.78,1.31
5326,漢磊科技,374504855,38390746,10606,9.75,10.15,9.17,9.7,9.65,35.74,5.18,11.75,0.89
5344,立衛科技,25820231,1934933,945,13.34,13.65,13,13.3,13.15,10.19,2.96,2.44,1.13
5346,力晶    ,31789345,77755681,5449,0.4,0.84,0.36,0.44,0.84,N/A,0,3.51,3
5347,世界先進,2513729430,148687514,39235,16.9,19.5,15.1,16.42,18.1,31.75,3.48,9.18,1.45
5351,鈺創科技,297560175,30270430,9459,9.83,10.15,9.3,9.72,9.71,N/A,3.29,6.89,0.93
5425,台半    ,192985620,13711728,4973,14.07,14.9,13.55,13.92,14.4,16.74,6.94,5.62,0.75
5455,訊利電業,194591,94469,52,2.06,2.44,1.86,2.1,2.22,N/A,0,0.26,0.55
5466,泰林科技,421559866,37341549,10123,11.28,12.2,10.25,10.94,10.95,N/A,9.13,15.29,0.6
5468,凱鈺科技,3030742,350516,261,8.64,9.32,8.09,8.84,8.59,N/A,0,0.78,1.1
5483,中美晶  ,3697593548,94765372,48999,39.01,41.45,35.35,38.81,39.7,N/A,2.14,18.12,0.97
5487,通泰    ,21498355,1422506,546,15.11,15.9,14.4,14.81,14.7,14.7,5.71,3.21,0.92
6103,合邦電子,289783,143102,117,2.02,2.43,1.86,2.06,1.93,N/A,0,0.26,2.12
6104,創惟科技,347936273,14355754,7056,24.23,25.8,22.5,23.86,22.7,N/A,0,16.59,1.49
6129,普誠科技,162546572,16689459,5007,9.73,10.15,9.3,9.54,9.53,50.16,5.24,9.22,0.79
6138,茂達電子,835944174,36738803,15975,22.75,23.6,21.1,22.43,21.15,14.29,7.23,28.22,1.43
6147,頎邦科技,5644130876,123352664,52001,45.75,48,43.65,45.73,46.5,13.1,4.3,20.93,1.69
6182,合晶科技,631203797,35470900,17283,17.79,19.2,15.85,17.6,16.8,N/A,1.19,12.37,0.7
6198,凌泰科技,3887695,759143,233,5.12,5.45,4.87,5.1,5.13,N/A,0,2.18,0.79
6223,旺矽科技,639048840,9927226,6612,64.37,67.5,60.8,63.6,62.6,13.94,7.18,12.63,1.67
6229,研通科技,13500383,1275158,477,10.58,11.15,10.25,10.65,10.75,1075,4.65,3.57,0.9
6233,旺玖科技,95902169,6762037,2996,14.18,14.8,13.4,14.01,13.4,N/A,0,7.73,0.9
6236,凌越科技,2965,168,1,-,-,-,-,18.7,N/A,0,0,4.99
6237,驊訊電子,66003660,3178180,1852,20.76,21.8,19.4,20.53,19.65,N/A,1.27,4.13,1.02
6261,久元電子,864450466,12069533,7904,71.62,73.2,69.9,71.39,71,12.43,7.52,10.69,1.64
6287,元隆電子,7091601,1632801,630,4.34,4.57,4.16,4.33,4.29,N/A,0,1.17,0.76
6291,沛亨半導,891504,421790,94,2.11,2.58,1.9,2.16,2.41,N/A,0,0.86,0.59
8024,佑華微電,23228767,1698005,708,13.68,14.3,13.2,13.7,13.6,N/A,1.69,3.06,0.89
8040,九暘    ,28467344,2731887,1138,10.42,11,9.85,10.37,10.05,N/A,10.34,3.12,0.88
8054,安國國際,424391183,9716143,6220,43.67,46.55,42.05,43.53,42.15,9.65,7.82,11.76,1.63
8066,政德光電,6989509,210158,208,33.4,42.8,24.25,33.77,37.55,N/A,0,1.07,101.49
8079,誠遠科技,29198350,2063051,1098,14.15,14.7,13.9,14.06,13.95,11.43,10.75,2.57,0.95
8084,巨虹電子,2764802,353108,248,7.82,8.29,7.41,7.82,7.7,6.7,0,0.87,0.9
8086,宏捷科技,2131995096,74459207,36744,28.63,30.9,25.6,28.66,26.1,90,1.83,54.95,1.83
8088,品安科技,163474190,9123584,3894,17.91,19.55,16.45,17.5,18.15,16.06,3.3,20.23,1.34
8277,商丞科技,94631963,5708093,2809,16.57,17.1,16.1,16.52,16.4,N/A,0,8.77,1.23
1569,濱川企業,1756991670,35656784,20394,49.27,53,44.3,47.91,51,11.81,3.52,48.16,1.98
3071,協禧電機,21428706,3047670,1016,7.03,7.25,6.83,7.04,7.05,88.13,2.83,1.67,0.66
3088,艾訊    ,160778343,6737625,3148,23.86,25.8,20.8,23.72,24.25,12.9,6.18,8.71,1.6
3126,信億科技,17200815,1008542,630,17.05,18.8,15.6,17.05,15.9,N/A,0,2.09,2.95
3171,新洲全球,12630599,849160,415,14.87,15.6,13.6,14.72,14.85,N/A,0,1.73,1.55
3211,順達科技,4380400125,30932030,21245,141.61,150,135,141.52,136,11.56,4.77,20.38,3.12
3213,茂訊電腦,94643003,2437929,2213,38.82,40.4,36.35,38.85,38.05,7.88,11.82,4.15,2.05
3287,廣寰科  ,34583062,3191989,1459,10.83,11.7,8.8,10.27,10.65,N/A,12.2,7.26,0.95
3323,加百裕  ,347183111,13710525,7314,25.32,26.3,23.95,25,24.5,N/A,4.08,13.85,0.97
3325,旭品    ,124136150,8254120,3660,15.03,16.4,12.5,14.51,15.45,N/A,3.17,12.3,1.03
3416,融程電  ,69666728,1588512,990,43.85,45,42.4,44.04,44.7,12.11,7.15,3.43,1.91
3479,安勤    ,303364187,7913262,4854,38.33,41.5,35.65,38.16,36.95,11.51,6.25,17.1,1.8
3483,力致科技,284828763,8338774,4910,34.15,35.2,32.8,33.91,32.9,10.72,1.51,17.03,0.81
3489,筌寶    ,112540013,9941423,2972,11.32,12.7,9.77,10.98,10.05,N/A,0,18.82,0.91
3521,鴻翊    ,10984097,536340,197,20.47,21.4,19.05,20.59,20.5,N/A,0,1.69,1.64
3540,曜越    ,44997168,2843625,1380,15.82,17.2,15.1,15.62,15.6,19.75,7.69,4.66,0.71
3577,泓格科技,112182320,3615338,2109,31.02,32.5,27.4,30.25,30.3,16.47,5.61,8.28,1.81
3611,鼎翰科技,161509512,1748147,1346,92.38,95.6,90.2,91.68,91,10.21,7.69,5.13,3.24
3625,西勝    ,38447131,3579775,1269,10.74,11.7,9.95,10.6,10.35,N/A,0,6.38,0.85
3652,精聯電子,5429592,300243,213,18.08,18.45,17.4,18.05,18.2,N/A,5.1,0.63,0.77
4924,F-欣厚  ,277071881,8300151,3464,33.38,36,31.5,33.32,31.95,43.77,4.75,23.86,2.11
4987,科誠    ,73540047,1767096,1137,41.61,44.35,39.4,40.77,39.55,9.33,5.81,7.36,1.61
5356,協益電子,334491178,9627320,5164,34.74,35.7,34,34.72,34.3,7.27,13.11,7.27,1.22
5371,中強光電,3654825466,126358401,44552,28.92,30.9,27.45,28.57,28,18.3,5.71,17.45,1.02
5384,捷元    ,74620376,5568316,1891,13.4,14.45,12.05,12.7,12.7,39.69,0,6.3,0.95
5386,青雲國際,35712,3716,12,9.7,10.05,9.41,9.41,9.41,4.78,0,0.04,2.17
5426,振發實業,114059822,8954443,2615,12.73,13.55,11.65,12.67,13.25,14.4,4.83,6.23,0.93
5438,東友    ,15046352,1167687,509,12.88,13.25,12.5,12.89,12.7,57.73,4.72,1.04,1
5450,寶聯通  ,16786128,1230780,666,13.63,14.2,13,13.59,13.25,441.67,0,2.44,1.06
5465,富驊企業,8156819,1121463,504,7.27,7.61,6.91,7.2,6.94,694,0,0.72,0.77
5474,聰泰科技,137249195,9589280,4130,14.31,16.45,11.4,13.98,14.9,99.33,0,28.43,1.19
5490,同亨科技,58994935,2161261,1204,27.29,28.6,26.5,27.2,26.5,11.37,9.43,2.29,1.72
6105,瑞傳科技,360669772,11238306,5138,32.09,33,30.8,32.01,31,7.77,6.45,11.02,1.2
6121,新普科技,5010729373,27732815,19845,180.67,186,175,180.77,175.5,13,3.98,9,3.09
6123,上奇科技,62238380,1707604,1012,36.44,37.7,35.3,36.26,35.3,10.23,7.64,3.54,2.35
6150,撼訊科技,115135808,6832623,3387,16.85,17.5,16.25,16.71,16.55,63.65,3.02,9.74,1.43
6160,欣技資訊,40810860,1413964,873,28.86,29.3,28.4,28.85,28.6,11.44,8.04,1.99,1.98
6161,捷波資訊,90438513,7321916,2827,12.35,12.75,12,12.3,12.3,7.99,13.65,6.11,0.74
6188,廣明光電,491603720,23076142,8553,21.3,21.95,20.6,21.18,21.1,14.65,6.16,8.29,0.76
6199,精威科技,16432890,960254,259,17.11,18.5,15.95,16.87,17.05,N/A,0,1.52,2.62
6222,上揚科技,8811226,762379,464,11.55,12.85,10.4,11.12,10.9,10.58,0,1.36,1.23
6228,全譜科技,3473597,629500,295,5.51,6.04,5.3,5.63,5.46,N/A,0,1.53,0.58
6298,崴強科技,644528960,28947085,12581,22.26,23.25,20.95,22.04,21.7,14.97,2.76,17.15,1.44
8050,廣積    ,144967028,3690892,2510,39.27,40.2,38.2,39.23,38.6,9.23,7.74,4.57,1.68
8076,伍豐科技,513924480,12957404,7210,39.66,41.15,37.5,39.39,37.75,37.38,1.29,7.47,2.54
8114,振樺電  ,72283417,1285678,1277,56.22,56.8,55.3,56.24,56.7,10.02,8.11,2.05,3.11
8234,新漢    ,106035459,3911631,1989,27.1,28,25.95,27.11,27.25,11.8,9.17,3.52,1.58
8299,群聯電子,10017775664,43307590,32067,231.31,242,217,229.55,236.5,15.24,2.95,24.04,3.91
8410,森田印刷,646451761,12372250,6738,52.25,55,44,51.89,51.5,23.52,3.88,33.81,1.75
3066,李洲科技,3889051,656187,260,5.92,6.28,5.75,5.92,6,N/A,0,0.43,1
3128,昇銳電子,28738934,2895723,926,9.92,10.8,9.13,10.3,9.35,N/A,10.69,6.89,0.65
3230,錦明實業,13154743,2354785,667,5.58,5.84,5.22,5.56,5.62,N/A,0,2.13,0.36
3297,杭特電子,11026752,585002,424,18.84,19.6,17.7,18.87,18.4,12.87,3.26,1.67,0.82
3339,泰谷光電,111859787,7905826,3324,14.14,15.5,12.8,13.66,14.1,N/A,7.09,2.87,1
3362,先進光  ,75587537,2169797,1125,34.83,36.8,32.5,34.98,34.5,71.88,0,2.78,3.46
3428,光燿科  ,93943308,3353912,2283,28.01,30.3,26.3,27.98,27,20.77,4.44,4.63,1.89
3434,哲固資訊,1632439,175948,56,9.27,9.67,9,9.4,9.49,N/A,0,0.54,1.32
3441,聯一光學,363950291,7499203,5242,48.53,52.2,45.7,48.19,45.7,11.23,2.47,19.29,1.79
3452,益通光能,408927914,32319591,12214,12.65,13.5,11.6,12.48,12.15,N/A,0,6.74,0.71
3455,由田新技,152360965,7120282,4071,21.39,22.85,19.7,21.11,21.35,N/A,4.68,11.75,0.78
3490,單井    ,16314432,847120,241,19.25,20,18.8,19.27,19,14.5,7.89,2.42,0.93
3516,亞帝歐  ,30938762,3256184,873,9.5,9.93,8.96,9.43,9.7,N/A,0,4.28,0.34
3522,宏森    ,152172834,11236466,4083,13.54,14.55,11.95,13.48,13.4,29.13,3.73,23.76,0.62
3523,迎輝科技,107530914,3643662,1916,29.51,32.2,26.3,29.5,30.1,N/A,0,3.72,1.2
3531,先益電子,170901796,7218679,3182,23.67,24.9,22,23.17,22.4,11.14,5.35,11.8,0.79
3562,頂晶科技,7896023,928921,403,8.5,10,7.3,8.96,9.4,N/A,0,1.77,2.03
3615,安可光電,1517193699,26962360,17508,56.27,62,47.2,55.4,58.5,20.53,5.64,53.3,1.5
3623,富晶通  ,72809693,6080202,2773,11.97,12.8,11.2,11.72,11.35,N/A,0,10.63,1.09
3629,卓韋光電,18350103,1550714,839,11.83,12.45,11.05,11.7,12.25,N/A,4,5.87,1.29
3630,新鉅科  ,359226237,8314418,5407,43.2,44.8,41.5,42.89,41.9,N/A,2.41,9.6,1.8
3685,政翔    ,62981086,2970730,1538,21.2,22.7,19.25,20.89,20.1,12.41,9.95,7.38,1.27
3691,碩禾    ,3207229245,12102858,10661,264.99,283,240,261.52,270,14.97,7.4,27.43,4.18
4729,熒茂光學,63590053,4779629,2187,13.3,13.8,12.45,13.22,12.45,N/A,0,4.69,0.57
4933,友輝    ,2669571298,20917544,14781,127.62,134,120,126.52,125,15.51,3.18,34.61,2.89
4944,兆遠    ,1482184232,54239031,24325,27.32,29.6,22.8,27.26,29.1,N/A,7.56,58.52,1.61
4950,牧東    ,127459064,5130190,2691,24.84,26.7,22.65,24.84,24.85,N/A,1.56,6.67,1.06
4995,晶達    ,47251932,2478980,1596,19.06,20.05,18.05,18.75,18.3,22.59,5.84,7.31,1.52
5230,雷笛克  ,624995274,8598768,5410,72.68,75.8,69,72.29,75.5,25.25,3.28,24.11,2.36
5315,光聯科技,9514549,2949416,896,3.22,3.35,3.11,3.22,3.18,N/A,0,1.86,0.47
5392,應華精密,311712733,5994780,4229,51.99,54.5,49.1,51.37,49.2,16.13,5.08,7.7,1.18
5395,圓方創新,156043,12014,18,12.99,14.8,12.3,13.2,14.8,N/A,0,0.04,1.84
5432,達威光電,3420133,249628,193,13.7,14.2,13.1,13.7,14.1,12.59,0,1.21,1.51
5443,均豪精密,50812182,5966881,2323,8.51,8.84,8.2,8.5,8.41,N/A,3.56,3.34,0.64
6125,廣運機械,301067261,27646806,7368,10.88,11.75,9.9,10.62,10.7,N/A,1.86,10.97,0.48
6156,松上電子,2262263,347810,403,6.5,9.34,3.43,6.21,7.01,N/A,0,0.42,0.93
6167,久正光電,5362413,1853302,496,2.89,3.15,2.72,2.92,2.79,5.69,0,1.14,0.66
6234,高僑    ,20879838,1543451,652,13.52,13.8,13.35,13.54,13.45,N/A,1.48,2.16,0.4
6244,茂迪    ,2617660007,83066701,36975,31.51,34.55,29.05,31.17,30.9,N/A,22.65,18.99,0.86
6246,臺龍電子,219179476,20475448,6307,10.7,11.6,9.95,10.39,11.05,122.78,0,11.52,1.16
8049,晶采光電,53281477,9425954,2121,5.65,5.97,5.17,5.52,5.52,N/A,0,8.66,0.53
8053,巨擘科技,3329844,1572167,235,2.11,2.69,1.69,2.15,2.07,N/A,0,0.38,0.18
8064,東捷科技,23499585,3497643,1056,6.71,7.19,6.19,6.59,6.62,N/A,6.04,2.65,0.48
8069,元太科技,5405389550,166622364,69353,32.44,34.25,29.95,32.18,32,17.98,9.37,15.42,1.49
8071,能率豐  ,17065090,630932,341,27.04,28.6,25.1,27.1,26,17.81,5.76,1.87,2.13
8077,冠華科技,47290,20000,13,2.36,2.46,2.08,2.27,2.08,N/A,0,0.04,1.87
8087,華鎂鑫  ,10586139,1399328,580,7.56,8.03,6.82,7.16,7.07,N/A,0,4.07,0.6
8107,大億科技,57581821,6104251,2121,9.43,9.87,8.82,9.32,9.15,N/A,9.28,3.61,0.59
8111,立碁電子,54045941,7689476,2831,7.02,7.42,6.61,6.95,7.06,N/A,10.9,5.25,0.67
8240,華宏新技,297590036,6142839,4161,48.44,50.5,45.25,48.11,47.4,11.1,5.69,7.23,1.05
8266,中日新  ,927785,638192,242,1.45,1.63,1.27,1.48,1.6,N/A,0,0.55,0.58
3068,美磊科技,45029927,1054059,715,42.72,44.3,40.25,42.55,41,18.22,4.68,1.34,2.52
3095,及成    ,89201488,11185608,3337,7.97,8.35,7.65,7.89,7.78,N/A,0,5.14,0.56
3152,璟德電子,308376377,3495888,2683,88.21,92.5,84.8,87.84,85,17.82,5.18,5.07,2.43
3221,台灣嘉碩,7907346,832700,461,9.49,10.2,9.01,9.46,9.71,N/A,2.05,0.98,0.59
3234,光環    ,576150204,23945372,10453,24.06,25.1,22.5,23.73,23.8,11.78,6.26,25.58,1.74
3290,東浦    ,91999408,8427429,3007,10.91,11.35,10.55,10.81,10.6,N/A,4.71,11.34,0.82
3306,鼎天國際,68656450,2843203,1759,24.14,25.55,23.4,23.96,23.6,19.67,7.2,5.62,0.76
3363,上詮    ,311776500,11417653,6451,27.3,29.75,25.3,26.97,26.95,16.04,4.45,18.99,1.68
3431,長天科技,30246483,2447425,1125,12.35,13.45,11.55,12.01,11.8,107.27,0,5.17,2.03
3466,致振企業,9820700,509365,359,19.28,20.2,18.45,19.28,19.6,13.9,7.65,0.82,0.76
3491,昇達科技,668504916,14290334,8409,46.78,49.8,43,46.21,47.5,22.09,2.58,31.86,2.23
3499,環天科技,24236541,1900237,944,12.75,13.6,11.55,12.54,13,N/A,0,3.58,0.85
3632,研勤科技,96343402,2929016,2373,32.89,35.4,31.5,32.54,31.6,26.33,4.43,10.69,1.79
3664,F-安瑞  ,17977027,1104879,651,16.27,17.35,15.5,16.45,15.7,N/A,3.12,1.57,0.91
4903,聯光通信,140151056,15517914,5316,9.03,9.42,8.35,8.87,8.89,11.7,2.81,20.37,0.83
4905,台聯電訊,147973285,5687603,2152,26.01,27.35,25,25.79,25.7,12.42,1.94,11.19,1.3
4907,春雨開發,466639,209913,61,2.22,3.06,1.15,2.03,3.06,N/A,0,0.55,102
4908,前鼎光電,239551586,8366303,4661,28.63,29.8,27.5,28.2,27.65,9.31,7.23,11.19,1.95
4909,新復興  ,370740762,11314483,5184,32.76,34.3,29.5,30.8,33,12.45,6.06,12.23,1.52
4979,華星光  ,1651776885,28565037,13879,57.82,63.6,51.7,55.59,60.7,21.68,0.98,66.71,3.58
5306,桂盟國際,116849021,2344524,1521,49.83,52.6,47.8,49.35,48.95,181.3,0,2.28,5.64
5348,系通科技,23746880,1191730,633,19.92,21.15,18.5,19.45,19.2,9.55,0,4.59,1.83
5353,台林通信,9969888,1056036,619,9.44,9.67,9.15,9.42,9.35,49.21,5.98,1.09,0.7
6109,亞元科技,18344904,1793720,771,10.22,10.8,9.89,10.18,10.1,126.25,0,2.47,1
6143,振曜科技,1114486081,27391389,14072,40.68,44.7,35.35,40.67,44.35,16.01,4.5,33.95,2.13
6163,華電聯網,645951650,33885685,11163,19.06,21.25,17.65,18.64,18.35,6.2,2.67,36.8,1.25
6170,統振    ,90173610,5384832,2809,16.74,17.7,15.55,16.89,15.55,15.87,7.65,5.67,1.04
6190,萬泰科技,19052682,2808835,894,6.78,6.98,6.56,6.77,6.81,N/A,2.93,2.24,0.57
6218,豪勉科技,37167219,1624352,1148,22.88,23.5,22.4,22.91,22.9,13.96,10.91,2.53,1.39
